State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,BAREILLY - UP25,L3P,BALI AUTO INDUSTRIES,0,0,0,1,0,0,0,0,0,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,BAXY LTD,0,0,0,0,0,0,1,1,1,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,BEST WAY AGENCIES PVT LTD,9,8,5,1,2,1,1,0,0,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,BRIGHT AUTOZONE PVT LTD,1,2,0,0,3,1,3,3,2,1,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,CEEON INDIA,14,2,0,0,2,0,0,0,0,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,CHAMPION POLY PLAST,4,0,0,1,0,0,0,1,0,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,CHEHAK BATTERIES,0,0,0,0,0,2,1,1,3,1,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,CONTINENTAL ENGINES PVT LTD,2,2,0,0,1,0,1,2,0,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,DAKSH INDUSTRIES,1,6,1,2,2,3,3,3,2,5,1,4
Uttar Pradesh,BAREILLY - UP25,L3P,DELTA AUTOCORP LTD,0,0,0,0,0,0,0,0,0,0,0,1
Uttar Pradesh,BAREILLY - UP25,L3P,DIAMOND E VEHICLES,1,1,2,3,0,1,4,1,5,0,0,1
Uttar Pradesh,BAREILLY - UP25,L3P,DILLI ELECTRIC AUTO PVT LTD,14,19,15,14,23,12,16,20,26,19,22,11
Uttar Pradesh,BAREILLY - UP25,L3P,DIVYA ENTERPRISES,20,23,10,6,13,4,0,8,20,8,8,12
Uttar Pradesh,BAREILLY - UP25,L3P,DUKE AUTO INDIA,0,0,0,0,0,0,0,0,1,1,0,1
Uttar Pradesh,BAREILLY - UP25,L3P,E-ASHWA AUTOMOTIVE PVT LTD,0,1,0,0,0,1,0,0,0,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,ELITE AUTO ENGINEERS PVT LTD,0,0,0,0,0,0,1,0,0,2,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,ENERGY ELECTRIC VEHICLES,7,4,4,5,10,3,4,7,5,1,5,3
Uttar Pradesh,BAREILLY - UP25,L3P,ENTICE IMPEX PVT LTD,1,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,FIRST CHOICE ELECTRIC VEHICLES PVT LTD,0,1,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,GAGAN AUTOMOTIVES,0,5,7,2,10,4,6,2,1,2,4,2
Uttar Pradesh,BAREILLY - UP25,L3P,GRD MOTORS,0,0,0,0,0,0,0,0,0,0,0,2
Uttar Pradesh,BAREILLY - UP25,L3P,GREENFIT INDUSTRIES LLP,0,1,0,0,0,0,1,1,1,1,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,GREEN IMPEX,0,0,0,0,0,0,0,0,0,12,20,10
Uttar Pradesh,BAREILLY - UP25,L3P,HOTAGE INDIA,6,5,5,4,0,1,7,2,10,2,1,3
Uttar Pradesh,BAREILLY - UP25,L3P,HUNDAL INDUSTRIES,1,0,1,6,0,0,0,4,0,4,1,1
Uttar Pradesh,BAREILLY - UP25,L3P,INDIAN MOTORS,9,2,4,0,1,3,4,1,7,4,3,23
