State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Uttar Pradesh,SAHJAHANPUR - UP27,L3P,GREENFIT INDUSTRIES LLP,0,0,0,0,0,0,1,4,0,0,0,1
Uttar Pradesh,SAHJAHANPUR - UP27,L3P,GREEN STAR MOTORS,0,9,1,0,0,0,0,0,0,5,3,4
Uttar Pradesh,SAHJAHANPUR - UP27,L3P,HINDUSTAN MOTOR CORPORATION,1,0,1,0,0,0,3,4,0,1,3,1
Uttar Pradesh,SAHJAHANPUR - UP27,L3P,HOTAGE INDIA,23,9,18,9,7,13,26,12,19,18,8,15
Uttar Pradesh,SAHJAHANPUR - UP27,L3P,HUNDAL INDUSTRIES,2,5,1,0,4,2,5,3,2,3,0,0
Uttar Pradesh,SAHJAHANPUR - UP27,L3P,INDIAN MOTORS,20,1,7,0,8,4,1,2,6,8,4,3
Uttar Pradesh,SAHJAHANPUR - UP27,L3P,JAL ENTERPRISES,0,0,0,0,0,0,0,0,0,5,2,0
Uttar Pradesh,SAHJAHANPUR - UP27,L3P,JITENDRA TEMPO PARTS,2,4,3,2,4,8,8,13,6,4,1,5
Uttar Pradesh,SAHJAHANPUR - UP27,L3P,J. S. AUTO (P) LTD,15,9,13,10,25,25,15,24,23,21,22,16
Uttar Pradesh,SAHJAHANPUR - UP27,L3P,KABMAX ELECTRIC AUTOMOBILES PVT. LTD,0,3,0,0,1,0,0,0,0,1,0,0
Uttar Pradesh,SAHJAHANPUR - UP27,L3P,KGN,8,0,1,1,1,1,2,1,0,1,1,0
Uttar Pradesh,SAHJAHANPUR - UP27,L3P,KHALSAE-VEHICLES PVT LTD,14,13,9,19,36,20,46,35,28,18,20,27
Uttar Pradesh,SAHJAHANPUR - UP27,L3P,KRISHNA ENGINEERING WORKS,3,3,1,4,1,1,1,1,3,2,4,0
Uttar Pradesh,SAHJAHANPUR - UP27,L3P,LECTRIX E VEHICLES PVT LTD,0,1,1,0,1,0,0,2,0,1,1,1
Uttar Pradesh,SAHJAHANPUR - UP27,L3P,MAHINDRA LAST MILE MOBILITY LTD,2,1,0,0,1,1,0,1,0,1,1,2
Uttar Pradesh,SAHJAHANPUR - UP27,L3P,MAHINDRA & MAHINDRA LIMITED,0,0,1,0,0,0,1,0,0,0,0,0
Uttar Pradesh,SAHJAHANPUR - UP27,L3P,MANIRAM ELECTRIC VEHICLE PVT LTD,3,0,1,0,0,0,0,0,0,1,0,0
